DATA,REG_ANS,CD_CONTA_CONTABIL,DESCRICAO,VL_SALDO_INICIAL,VL_SALDO_FINAL,ano,trimestre
2025-04-01,419281,411121011,Despesas com Eventos / Sinistros ,0.0,0.0,2025,2T
2025-04-01,419281,411121017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419281,411121021,Despesas com Eventos / Sinistros ,565011.68,1056675.93,2025,2T
2025-04-01,419281,411121027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419281,411121031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411121037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419281,411121041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411121047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419281,411121051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411121057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419281,411121061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411121067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419281,411121081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411122031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411122037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419281,411122041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411122047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419281,411122051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411122057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419281,411122061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411122067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419281,411122081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411211011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411211021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411211031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411211041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411211051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411211061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411211081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411212031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411212041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411212051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411212061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411212081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411221011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411221021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411221031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411221041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411221051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411221061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411221081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411222031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411222041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411222051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411222061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411222081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411311011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411311021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411311031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411311041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411311051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411311061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411311081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411312031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411312041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411312051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411312061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411312081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419281,411321011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411111011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411111017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411111021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,419567,411111027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,419567,411111031,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,0.0,2025,2T
2025-04-01,419974,411111011,Despesas com Eventos / Sinistros,904967.52,1675838.17,2025,2T
2025-04-01,419974,411111021,Despesas com Eventos / Sinistros,608621.34,896635.78,2025,2T
2025-04-01,419974,411111041,Despesas com Eventos / Sinistros,684516.47,1474247.49,2025,2T
2025-04-01,419974,411111061,Despesas com Eventos / Sinistros,369494.57,618777.07,2025,2T
2025-04-01,419974,411811011,Despesas com Eventos / Sinistros,86431.64,117545.78,2025,2T
2025-04-01,420085,411111011,Despesas com Eventos / Sinistros,416097.42,844785.92,2025,2T
2025-04-01,420085,411111021,Despesas com Eventos / Sinistros,1982579.16,4816913.63,2025,2T
2025-04-01,420085,411111031,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,411.28,1237.09,2025,2T
2025-04-01,420085,411111041,Despesas com Eventos / Sinistros,642524.25,1561115.72,2025,2T
2025-04-01,420085,411111051,Despesas com Eventos / Sinistros,456755.38,1086446.24,2025,2T
2025-04-01,420085,411111061,Despesas com Eventos / Sinistros,345892.57,905275.74,2025,2T
2025-04-01,420085,411811011,Despesas com Eventos / Sinistros,10806.89,10806.89,2025,2T
2025-04-01,420158,411111061,Despesas com Eventos / Sinistros,9549568.66,23051335.52,2025,2T
2025-04-01,420158,411111081,Despesas com Eventos / Sinistros,2359862.32,5500408.11,2025,2T
2025-04-01,420158,411112061,Despesas com Eventos / Sinistros,51281.75,115174.0,2025,2T
2025-04-01,420158,411811041,Despesas com Eventos / Sinistros,145384.94,379722.75,2025,2T
2025-04-01,420841,411921051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411921057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411921061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411921067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411921081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411922031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411922037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411922041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411922047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411922051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411922057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411922061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,420841,411922067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,420841,411922081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411712037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411712041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411712047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411712051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411712057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411712061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411712067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411721011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411721017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411721021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411721027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411721031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411721037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411721041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411721047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411721051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411721057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411721061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411721067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411722031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411722037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411722041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411722047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411722051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411722057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411722061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411722067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411811011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411811021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411811031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411811041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411811051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411811061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411812031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411812041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411812051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411812061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411821011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411821021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411821031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411821041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411821051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411821061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411822031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411822041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411822051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411822061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411911011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411911017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411911021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411911027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411911031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411911037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411911041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411911047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411911051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411911057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411911061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411911067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411911081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411912031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411912037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411912041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411912047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411912051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411912057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411912061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411912067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411912081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411921011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411921017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411921021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411921027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411921031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411921037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411921041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411921047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411921051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411921057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421146,411921061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421146,411921067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411521081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411522031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411522041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411522051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411522061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411522081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411611011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411611017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411611021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411611027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411611031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411611037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411611041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411611047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411611051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411611057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411611061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411611067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411612031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411612037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411612041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411612047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411612051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411612057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411612061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411612067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411621011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411621017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411621021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411621027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411621031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411621037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411621041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411621047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411621051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411621057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411621061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411621067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411622031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411622037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411622041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411622047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411622051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411622057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411622061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411622067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411711011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411711017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411711021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411711027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411711031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411711037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411711041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411711047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411711051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411711057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411711061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411711067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411712031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411712037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411712041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411712047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411712051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411712057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411712061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411712067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411721011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411721017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411721021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411721027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411721031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411721037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411721041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411721047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411721051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411721057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411721061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411721067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411722031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411722037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411722041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411722047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411722051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411722057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411722061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411722067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,421707,411811011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,421707,411811021,Despesas com Eventos / Sinistros,22556.15,22556.15,2025,2T
2025-04-01,421707,411811031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,410128,411811041,Despesas com Eventos / Sinistros,20265.42,37072.41,2025,2T
2025-04-01,411868,411121061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,411868,411711021,Despesas com Eventos / Sinistros,3389.91,5529.88,2025,2T
2025-04-01,411868,411711041,Despesas com Eventos / Sinistros,2550.0,3247.5,2025,2T
2025-04-01,411868,411711061,Despesas com Eventos / Sinistros,1212.51,3677.06,2025,2T
2025-04-01,411868,411811021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,411868,411811061,Despesas com Eventos / Sinistros,41262.11,53639.47,2025,2T
2025-04-01,413283,441319041,Despesas com Eventos/Sinistros ṇo cobertos,0.0,0.0,2025,2T
2025-04-01,413283,441329041,Despesas com Eventos/Sinistros ṇo cobertos,0.0,0.0,2025,2T
2025-04-01,414026,411111061,Despesas com Eventos / Sinistros,1785424.99,3529306.9,2025,2T
2025-04-01,414026,411121061,Despesas com Eventos / Sinistros,15176.28,49878.09,2025,2T
2025-04-01,414026,411711061,Despesas com Eventos / Sinistros,8724.76,12192.71,2025,2T
2025-04-01,414026,411811061,Despesas com Eventos / Sinistros,-2946.19,-2670.04,2025,2T
2025-04-01,414026,411911061,Despesas com Eventos / Sinistros,134796.35,279819.66,2025,2T
2025-04-01,417530,411211011,Despesas com Eventos / Sinistros,84955.92,216798.1,2025,2T
2025-04-01,417530,411211021,Despesas com Eventos / Sinistros,18155693.56,35804906.85,2025,2T
2025-04-01,417530,411211041,Despesas com Eventos / Sinistros,6021773.41,12036124.21,2025,2T
2025-04-01,417530,411211061,Despesas com Eventos / Sinistros,16489831.43,34709094.88,2025,2T
2025-04-01,417530,411811021,Despesas com Eventos / Sinistros,737471.87,1429505.66,2025,2T
2025-04-01,417599,411111021,Despesas com Eventos / Sinistros,10932151.31,21947090.99,2025,2T
2025-04-01,417599,411111031,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,1421029.6,2823687.75,2025,2T
2025-04-01,417599,411111041,Despesas com Eventos / Sinistros,2317038.78,4524032.26,2025,2T
2025-04-01,417599,411111061,Despesas com Eventos / Sinistros,8997205.41,19271693.56,2025,2T
2025-04-01,417599,411121021,Despesas com Eventos / Sinistros ,86651.91,170944.82,2025,2T
2025-04-01,417599,411121031,Despesas com Eventos / Sinistros,150366.25,322160.62,2025,2T
2025-04-01,417599,411121041,Despesas com Eventos / Sinistros,152723.81,285952.31,2025,2T
2025-04-01,417599,411121061,Despesas com Eventos / Sinistros,48562.6,85831.22,2025,2T
2025-04-01,417599,411811021,Despesas com Eventos / Sinistros,90561.03,150587.18,2025,2T
2025-04-01,417599,411811031,Despesas com Eventos / Sinistros,602263.52,1001878.39,2025,2T
2025-04-01,417599,411811041,Despesas com Eventos / Sinistros,14698.91,24447.99,2025,2T
2025-04-01,417599,411811061,Despesas com Eventos / Sinistros,21482.12,35730.56,2025,2T
2025-04-01,418803,411511031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411511041,Despesas com Eventos / Sinistros,1992611.4,3072701.48,2025,2T
2025-04-01,418803,411511051,Despesas com Eventos / Sinistros,11938.56,13045.15,2025,2T
2025-04-01,418803,411511061,Despesas com Eventos / Sinistros,1065766.18,2393205.11,2025,2T
2025-04-01,418803,411511081,Despesas com Eventos / Sinistros,37331.62,111246.71,2025,2T
2025-04-01,418803,411512031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,418803,411512041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
